dbh,n,rel_freq,time
142.5,0.110882438437916,2.055928911315517e-4,20
2.5,338.3756535958635,0.594027120185814,25
7.5,62.25029262025053,0.10928198191261268,25
12.5,34.72889490632561,0.06096746385033825,25
17.5,37.56245318403687,0.06594184792821232,25
22.5,22.59001070421835,0.039657341954100866,25
27.5,13.748225889730255,0.02413536241793121,25
32.5,11.793841047363719,0.02070438980714054,25
37.5,8.652176528332436,0.015189117337038344,25
42.5,8.106098637878434,0.014230463624171156,25
47.5,7.315209449969235,0.01284203741298484,25
52.5,6.843799753572003,0.01201446562582261,25
57.5,5.485811146834124,0.009630481870687841,25
62.5,3.58913522173308,0.006300818741143727,25
67.5,3.256783937659269,0.005717367555840019,25
72.5,2.2467811959540946,0.003944281893029687,25
77.5,0.929213934469096,0.0016312588440197237,25
82.5,0.7722874127728462,0.0013557703188454662,25
87.5,0.5095962757621202,8.946093045746502e-4,25
92.5,0.09612814169062801,1.6875541301649872e-4,25
97.5,0.10588217107315451,1.8587886123960947e-4,25
107.5,0.19191405788203506,3.369100404102848e-4,25
112.5,0.28787108682305257,5.053650606154272e-4,25
127.5,0.09595702894101753,1.684550202051424e-4,25
142.5,0.09595702894101753,1.684550202051424e-4,25
2.5,336.28637420902203,0.5596622792941915,30
7.5,114.07011603017816,0.18984040399187144,30
12.5,27.498261584227034,0.04576379221743539,30
17.5,31.91474895293251,0.05311390086533255,30
22.5,21.092447219917837,0.03510295983522174,30
27.5,14.903480580172106,0.024803014783261672,30
32.5,10.993614578002727,0.018296047251033076,30
37.5,7.872341883242016,0.013101490692631675,30
42.5,7.820028270437728,0.013014428123269398,30
47.5,6.246626277803702,0.010395904706985357,30
52.5,5.948675838545098,0.009900042743073224,30
57.5,5.317967545039086,0.008850390814880845,30
62.5,2.9441396853562645,0.0048997641689841765,30
67.5,3.0774723463886717,0.005121662130664228,30
72.5,2.065968593157097,0.003438273984535098,30
77.5,1.00560484093923,0.0016735709220246585,30
82.5,0.6222942333828424,0.0010356488866545622,30
87.5,0.4642235526170168,7.725808462230475e-4,30
92.5,0.07306482347610492,1.2159762862544068e-4,30
97.5,0.07501736760926063,1.2484713673457747e-4,30
107.5,0.16608132961186226,2.7639970753323207e-4,30
112.5,0.16608132961186226,2.7639970753323207e-4,30
