dbh,n,rel_freq,time
107.5,0.33441915675626005,5.520875667587224e-4,40
117.5,0.20735200036112536,3.42314305353515e-4,40
122.5,0.1270671563951347,2.0977326140520728e-4,40
2.5,236.5950546143162,0.3872432849533502,41
7.5,143.74614069157343,0.23527426560759185,41
12.5,25.477888113978317,0.04170053809034217,41
17.5,36.301101221252964,0.05941526422544027,41
22.5,40.95999927470676,0.06704064333331386,41
27.5,28.713614842630257,0.04699656361233427,41
32.5,20.9263849691814,0.034250935933019595,41
37.5,14.033833643952462,0.022969659486890042,41
42.5,12.05006758273684,0.019722761163607747,41
47.5,8.234000174608937,0.013476872038258935,41
52.5,7.0732806417600385,0.011577082351011906,41
57.5,7.656112398013065,0.012531023185635317,41
62.5,6.600018612779765,0.010802478067567517,41
67.5,5.755146799444676,0.009419647234971674,41
72.5,4.992764946299907,0.008171830564915465,41
77.5,4.213184219292361,0.006895863904898659,41
82.5,2.1645864141814166,0.0035428532306367344,41
87.5,1.5983097278172718,0.0026160086498080337,41
92.5,1.9114813271952453,0.0031285874063459265,41
97.5,1.1086269233089863,0.0018145279167805584,41
102.5,0.2044905427561418,3.346967232593638e-4,41
107.5,0.32827936651628203,5.373061600099806e-4,41
117.5,0.2044905427561418,3.346967232593638e-4,41
122.5,0.12378882376014021,2.0260943675061676e-4,41
2.5,236.5950546143162,0.38397152017652586,42
7.5,148.2364041599481,0.2405737412541549,42
12.5,28.704715152908296,0.04658505280874723,42
17.5,35.82734921987,0.058144417964585575,42
22.5,36.00395062054974,0.0584310254272599,42
27.5,28.92235254906156,0.04693825783234527,42
32.5,21.99324094456547,0.03569296143091246,42
37.5,14.165657090144336,0.022989529075613146,42
42.5,13.320582345006937,0.021618052249598528,42
47.5,8.127202173209755,0.013189684705440533,42
52.5,7.2292754700101645,0.011732434122596861,42
57.5,6.425129515401182,0.010427380873963442,42
62.5,7.926161976165567,0.012863415374910857,42
67.5,5.319033799282554,0.008632291562941496,42
72.5,4.408307280419509,0.0071542680831905405,42
77.5,4.500185795244538,0.007303378270917994,42
82.5,2.8884081535451616,0.0046876147576919765,42
87.5,1.3701280826519213,0.002223589007766917,42
92.5,2.28193354384731,0.003703363509440997,42
97.5,0.8857174349607284,0.0014374360888612819,42
102.5,0.20166857326610704,3.272891260345586e-4,42
107.5,0.5239322186393427,8.502927112671583e-4,42
117.5,0.20166857326610704,3.272891260345586e-4,42
122.5,0.12059507210712858,1.9571445919804118e-4,42
2.5,236.5950546143162,0.38077319927114955,43
7.5,152.69431001469104,0.24574436278718614,43
12.5,31.889893973403044,0.051323206955720006,43
17.5,32.26342039263425,0.051924355825440964,43
22.5,38.76348442343602,0.06238547970865314,43
27.5,28.629287272200468,0.04607562624357976,43
32.5,21.765608085531532,0.035029304557189826,43
37.5,13.984362445791433,0.02250626259678852,43
42.5,13.142657267756382,0.02115163253486285,43
47.5,8.018209799330801,0.012904409192725912,43
52.5,7.132026829598174,0.011478197114562369,43
57.5,6.331516720971022,0.010189865895603695,43
62.5,7.807453101463297,0.012565219930103105,43
67.5,5.23477872317716,0.008424789119747306,43
72.5,4.340042074508837,0.0069848108548847525,43
77.5,4.43071678248334,0.007130741625520309,43
82.5,2.8422653089644228,0.0045743071706888455,43
87.5,1.346878892515468,0.0021676504852137556,43
92.5,2.244091213948178,0.003611613067670692,43
97.5,0.8677059708971282,0.001396475421279521,43
102.5,0.19888554695503477,3.2008397692974704e-4,43
107.5,0.5152548131568342,8.292448207145007e-4,43
117.5,0.19888554695503477,3.2008397692974704e-4,43
122.5,0.11748371924676466,1.8907686685500674e-4,43
2.5,236.5950546143162,0.3776422208889418,44
7.5,156.62495357398967,0.2499975978396035,44
12.5,35.53626756521819,0.056721367347720666,44
17.5,31.729420751326483,0.050645052321924414,44
22.5,38.50783290969432,0.0614644442393062,44
27.5,27.184038880387778,0.043389921366935466,44
32.5,21.410997267643047,0.03417525599924574,44
37.5,15.09286379927678,0.024090539905935588,44
42.5,12.042433913178707,0.019221583034753492,44
47.5,8.474423847968982,0.013526488319538907,44
52.5,6.937993390485427,0.011074108192019564,44
57.5,6.58521944698591,0.010511026534577151,44
62.5,7.5764150708763545,0.012093127721567634,44
67.5,5.1520986959362,0.00822354464231746,44
72.5,4.27292699160327,0.006820250919596877,44
77.5,4.476984361044076,0.0071459579734066084,44
82.5,2.796910266270137,0.004464300432243372,44
87.5,1.438515189196069,0.0022960922480651396,44
92.5,2.076478002593695,0.003314379355074936,44
97.5,0.8660840044805937,0.001382403733931,44
102.5,0.3105935656972534,4.957552647705633e-4,44
107.5,0.5067344921043087,8.088264537534493e-4,44
117.5,0.19614092640705527,3.1307118898288603e-4,44
122.5,0.11445263929019812,1.8268407578767723e-4,44
2.5,236.5950546143162,0.37457721401273913,45
7.5,160.53682483432132,0.2541618492022891,45
12.5,34.862803748536834,0.05519477962921727,45
17.5,32.52354389447737,0.051491264184172034,45
22.5,33.82255047316758,0.05354785097979712,45
27.5,28.837882638746343,0.04565612647507266,45
32.5,23.483340446331024,0.03717881700629211,45
37.5,16.646312788010516,0.026354437026936555,45
42.5,11.879524522601036,0.018807659385466535,45
47.5,8.906700383115268,0.014101085168462518,45
52.5,6.991996770730189,0.011069727028046285,45
57.5,6.489466336700695,0.01027412100727703,45
62.5,7.448850811711042,0.011793018198100668,45
67.5,5.682880537902513,0.008997134631257567,45
72.5,4.206940737453708,0.006660427216117966,45
77.5,4.5520770379743105,0.007206846895575832,45
82.5,2.7523284796309766,0.004357485559572244,45
87.5,1.4131699528992336,0.0022373302127823877,45
92.5,2.0429566353123016,0.003234408284871298,45
97.5,0.8488247076767719,0.0013438590029070877,45
102.5,0.3049339428191489,4.827713197357982e-4,45
107.5,0.4983681244417868,7.890162535749928e-4,45
117.5,0.1934341816226379,3.0624493383919456e-4,45
122.5,0.111499761196511,1.765263858966037e-4,45
2.5,236.5950546143162,0.3715790224903619,46
7.5,164.43008287795433,0.2582419550712892,46
12.5,37.40386613144229,0.05874379765518857,46
17.5,30.07243400443541,0.047229582416630445,46
22.5,35.78035006052169,0.056194021136767774,46
27.5,29.357466837616187,0.04610670687135556,46
32.5,22.861528421336512,0.03590465742102552,46
37.5,16.64603708353483,0.026143057799416558,46
42.5,11.528516527277617,0.018105851404852616,46
47.5,8.981812835329798,0.014106183406849979,46
52.5,6.708835847862437,0.010536410705882019,46
57.5,6.204578624703191,0.009744460906378987,46
62.5,7.525333620759204,0.011818742852735693,46
67.5,5.410224950931344,0.008496906674559001,46
72.5,4.33282723981619,0.006804824018891785,46
77.5,4.480590534460625,0.007036890325913455,46
82.5,2.8992704841870536,0.004553383815251548,46
87.5,1.5790810089280372,0.002479990034817365,46
92.5,1.8192498598372748,0.0028571818024093155,46
97.5,0.8319370760540961,0.0013065799959242495,46
102.5,0.49015264719013196,7.69798176089822e-4,46
107.5,0.49015264719013196,7.69798176089822e-4,46
117.5,0.1907647899162455,2.996013347709618e-4,46
122.5,0.10862306735764102,1.705955065478985e-4,46
2.5,236.5950546143162,0.3686436247114493,47
7.5,168.30488093833048,0.2622392994091804,47
12.5,39.90306459716378,0.062173786320990444,47
17.5,26.851779778491554,0.04183831079492799,47
22.5,39.33444849967343,0.06128781387499057,47
27.5,27.45835826482116,0.04278343322040323,47
32.5,23.372674754304708,0.03641744564219353,47
37.5,16.60866387387144,0.0258783010577246,47
42.5,12.080828739873402,0.018823387933636467,47
47.5,8.369673432135667,0.013040960457534901,47
52.5,7.116294162347975,0.011088044417485239,47
57.5,6.008867217473039,0.009362539699192112,47
62.5,7.410458651459203,0.01154638816310634,47
67.5,5.1208136014501235,0.007978845080204975,47
72.5,4.478045109658187,0.006977334262277029,47
77.5,4.410443236561722,0.00687200239227582,47
82.5,2.853560176027068,0.004446190848484484,47
87.5,1.5520757837716634,0.0024183212269130346,47
92.5,1.8953295793713332,0.0029531520314372488,47
97.5,0.7095920232831076,0.001105629937852418,47
102.5,0.5879056560704303,9.160279042833892e-4,47
107.5,0.48208506385061645,7.511466613148225e-4,47
117.5,0.18813223581540128,2.931327091731279e-4,47
122.5,0.10582059221981388,1.648812429685667e-4,47
2.5,236.5950546143162,0.36576978802986004,48
7.5,172.16136677953224,0.2661569859798335,48
12.5,42.350270127022185,0.06547241383645938,48
17.5,27.16575850911562,0.041997554630832684,48
22.5,33.82267877631499,0.0522889798638513,48
27.5,29.9621877194316,0.04632076130632798,48
32.5,23.940064407366773,0.03701071562116197,48
37.5,16.417840746176147,0.02538155389353384,48
42.5,12.161992475919545,0.018802123388375634,48
47.5,9.136940259901131,0.01412547150469183,48
52.5,7.16206013607792,0.011072358304786888,48
57.5,6.0596455255231385,0.009368054049226832,48
62.5,7.161214221033385,0.011071050542175217,48
67.5,5.322736599511089,0.008228812055753525,48
72.5,4.846247085556772,0.007492171685980659,48
77.5,4.205201595209681,0.006501132065545731,48
82.5,2.9450232845715187,0.0045529292414700625,48
87.5,1.5255777495290632,0.002358503439465178,48
92.5,1.7269744128842863,0.002669857431988163,48
97.5,0.8325583606581849,0.0012871135265141145,48
102.5,0.5772528638033828,8.924178824328519e-4,48
107.5,0.47416244286284015,7.330427785161629e-4,48
117.5,0.18553601096114875,2.8683383729973704e-4,48
122.5,0.10309042094054267,1.5937510391668893e-4,48
2.5,236.5950546143162,0.3629551452527799,49
7.5,175.99968304974558,0.2699971503203952,49
12.5,45.400842846542965,0.06964841060109181,49
17.5,25.55977387743698,0.03921067350894663,49
22.5,31.685862840178824,0.04860856862948511,49
27.5,32.07452598706314,0.049204808010573434,49
32.5,24.409858710541815,0.037446614547066895,49
37.5,16.266737899437636,0.024954436290749223,49
42.5,11.590119893423402,0.017780141923389472,49
47.5,9.166394888774358,0.014061959975126727,49
52.5,7.472940356375087,0.011464069512927843,49
57.5,5.386930861520236,0.008263969323014968,49
62.5,7.30979485610591,0.011213791674939789,49
67.5,5.173910832001847,0.007937180092861212,49
72.5,4.480533667248614,0.0068734857990044775,49
77.5,4.689369135851433,0.007193855588492386,49
82.5,3.081068253473627,0.004726597423163477,49
87.5,1.1336252083606462,0.0017390689033356251,49
92.5,2.0643001511328216,0.0031667963745951105,49
97.5,0.9996291552598986,0.0015335085758141462,49
102.5,0.5668126041803231,8.695344516678126e-4,49
107.5,0.28340630209016154,4.347672258339063e-4,49
112.5,0.18297561400988488,2.806987689110211e-4,49
117.5,0.18297561400988488,2.806987689110211e-4,49
122.5,0.10043068808027666,1.540684569228852e-4,49
2.5,236.5950546143162,0.3601963746062458,50
7.5,179.8199676105075,0.27376100705360273,50
12.5,44.426072121381786,0.06763501520436704,50
17.5,26.482777892988494,0.04031783589943088,50
22.5,34.5506598219331,0.05260051791192825,50
27.5,30.99218850845743,0.04718304006843022,50
32.5,24.46854239918847,0.03725132918967445,50
37.5,16.081905116832257,0.024483368552599086,50
42.5,11.186694557117569,0.017030815922461612,50
47.5,9.532597817780346,0.014512590637793176,50
52.5,7.279955816752226,0.011083129766860031,50
57.5,5.6484991462036165,0.008599372111752952,50
62.5,6.861912061049941,0.010446692773381002,50
67.5,5.243608503349626,0.007982959643175618,50
72.5,4.609717194701167,0.007017912627963121,50
77.5,4.422506711086521,0.006732900172414537,50
82.5,3.1302473336851766,0.0047655423020242765,50
87.5,1.2110000837852215,0.0018436473261808518,50
92.5,1.9333005177476992,0.002943289912176222,50
97.5,1.0793642193812538,0.001643242625398913,50
102.5,0.5565802537287079,8.473473374044657e-4,50
107.5,0.27829012686435395,4.2367366870223286e-4,50
112.5,0.18045055053654846,2.747210173303129e-4,50
117.5,0.18045055053654846,2.747210173303129e-4,50
127.5,0.09783957632780552,1.4895265137192e-4,50
2.5,236.5950546143162,0.3574926845211196,51
7.5,183.62235384340354,0.2774514806345965,51
12.5,46.769995757109854,0.07066898065771686,51
17.5,27.251600962560023,0.041176887663544645,51
22.5,31.003183313632988,0.046845489858435896,51
27.5,29.77713172141547,0.0449929385623924,51
32.5,25.83925583952314,0.03904284876603755,51
37.5,16.9684861048278,0.02563920729350338,51
42.5,11.8501495727208,0.017905453643714576,51
47.5,8.942806336592826,0.013512488034175507,51
52.5,7.488117737498183,0.011314468581569656,51
57.5,5.866410030437313,0.008864084981410081,51
62.5,7.016861483700028,0.010602405248114528,51
67.5,5.042793280150574,0.007619608576116904,51
72.5,4.9243490957792835,0.007440640636546772,51
77.5,4.0584242893957745,0.006132237195350161,51
82.5,3.250763320663463,0.004911869811231681,51
87.5,1.3167626090907332,0.0019896147058874156,51
92.5,1.7923228552772608,0.002708181327399796,51
97.5,1.1700055764474075,0.0017678663449272054,51
102.5,0.5465512963953845,8.258333653482093e-4,51
107.5,0.27327564819769223,4.129166826741046e-4,51
112.5,0.1779603329391441,2.6889622551238765e-4,51
117.5,0.1779603329391441,2.6889622551238765e-4,51
127.5,0.09531531525854813,1.4402045716171692e-4,51
2.5,236.5950546143162,0.35484802572290886,52
7.5,187.39743587520167,0.2810608626382802,52
12.5,49.0677616174851,0.07359240185721679,52
17.5,28.028179243058545,0.042036990524675695,52
22.5,25.203084495966877,0.037799880433258846,52
27.5,35.00091348848118,0.05249477876928689,52
32.5,24.46097687979616,0.036686858764647105,52
37.5,16.974999892080852,0.025459303061810493,52
42.5,12.215232700183712,0.018320548645752745,52
47.5,8.824617098951217,0.013235263773488798,52
52.5,7.284468582258988,0.010925331043241298,52
57.5,6.136391317448496,0.009203431354934332,52
62.5,6.209619745004402,0.009313260205699475,52
67.5,4.974160891175614,0.00746030458979411,52
72.5,5.374019874052548,0.008060017761621604,52
77.5,3.9958050715444142,0.0059929551068702925,52
82.5,2.8516752205408786,0.004276975795886485,52
87.5,1.9941302648887618,0.0029908198575138824,52
92.5,1.7653012323082293,0.0026476194023240984,52
97.5,0.9720964074115833,0.00145796154338325,52
102.5,0.7122258012835069,0.0010682045737023472,52
107.5,0.2683606604694615,4.024904523237746e-4,52
112.5,0.1755044803445839,2.6322366905479815e-4,52
122.5,0.1755044803445839,2.6322366905479815e-4,52
127.5,0.09285618012487758,1.3926678326897643e-4,52
2.5,236.5950546143162,0.3522547958298562,53
7.5,187.39743587520167,0.2790068694414013,53
12.5,54.25951975157757,0.08078434303318477,53
17.5,29.631927010793397,0.044117525686441936,53
22.5,24.167669832666473,0.035982060641406896,53
27.5,34.966480097879035,0.05205988065915309,53
32.5,23.843581235358194,0.035499540992542246,53
37.5,16.00861217248811,0.023834439065227742,53
42.5,12.312805725271911,0.01833193375034263,53
47.5,9.535592441160977,0.014197076832199482,53
52.5,7.318749019058265,0.01089652717230689,53
57.5,5.629734249494906,0.008381835756731749,53
62.5,6.450281597490514,0.009603508538557652,53
67.5,5.454725953293485,0.00812127447092019,53
72.5,4.8664646557689295,0.0072454410195747524,53
77.5,3.9316691849193677,0.005853669799911814,53
82.5,3.2366865812511803,0.004818944219702556,53
87.5,1.8697870864210804,0.0027838344696014005,53
92.5,1.7387115269793785,0.0025886824851075237,53
97.5,0.9525738743801844,0.0014182406144525688,53
102.5,0.7906290275804532,0.0011771288590182486,53
107.5,0.17308251851582865,2.576940896795115e-4,53
112.5,0.2635430091934844,3.923762863394162e-4,53
122.5,0.17308251851582865,2.576940896795115e-4,53
127.5,0.09046049067765573,1.3468219665990468e-4,53
2.5,236.5950546143162,0.34971122073996413,54
7.5,187.39743587520167,0.2769922058188719,54
12.5,59.40103408348953,0.08780068618262812,54
17.5,29.521296402306998,0.04363543701074636,54
22.5,24.848456021612826,0.03672851025135383,54
27.5,29.923349764803067,0.04422971220567937,54
32.5,25.861260992575637,0.0382255375807893,54
37.5,18.183157068213337,0.0268765298818153,54
42.5,12.454122444727766,0.018408442097365776,54
47.5,10.04025419338503,0.0148405027156293,54
52.5,6.642129363664848,0.009817733392046321,54
57.5,5.908478534727326,0.008733323883137242,54
62.5,6.587960948305158,0.009737667041158865,54
67.5,5.379014896583139,0.007950723521795527,54
72.5,4.792084162080318,0.007083181028198684,54
77.5,3.8739081031101907,0.005726024721782704,54
82.5,3.1854014749147654,0.004708342869445248,54
87.5,1.838865527367348,0.002718027684055241,54
92.5,1.7125462561307994,0.0025313151315924346,54
97.5,0.9334680920954568,0.0013797594651361513,54
102.5,0.7764617693354472,0.0011476883726705804,54
107.5,0.1706939797603102,2.523028223571702e-4,54
112.5,0.25882058977848243,3.8256279089019353e-4,54
122.5,0.1706939797603102,2.523028223571702e-4,54
127.5,0.08812661001817221,1.302599685330233e-4,54
2.5,236.5950546143162,0.34721449305852403,55
7.5,187.39743587520167,0.2750146481461504,55
12.5,64.49257655316615,0.0946459228002421,55
17.5,28.34600417940717,0.04159910902377806,55
22.5,22.781347208278433,0.033432710311747944,55
27.5,34.27506437475969,0.050300286795218384,55
32.5,25.604789903449625,0.0375762467253968,55
37.5,18.008415974262682,0.026428206766551287,55
42.5,12.292403131252433,0.018039686115360446,55
47.5,9.907975297318842,0.014540424886322949,55
52.5,6.560837255161003,0.009628340648555401,55
57.5,5.830694691728055,0.008556821717459863,55
62.5,6.491185824468766,0.009526123861995642,55
67.5,5.3046219031242154,0.007784784884717404,55
72.5,4.718997435435471,0.006925353131155672,55
77.5,3.81711649886944,0.005601799971097469,55
82.5,3.135043464882449,0.004600825360234439,55
87.5,1.808498317613755,0.002654057277617575,55
92.5,1.686798079155758,0.00247545639067098,55
97.5,0.9147697297976398,0.0013424680770049852,55
102.5,0.7625740389579638,0.001119113663588635,55
107.5,0.1683384028396179,2.470446108838607e-4,55
112.5,0.2541913463193213,3.7303788786287827e-4,55
122.5,0.1683384028396179,2.470446108838607e-4,55
127.5,0.08585294347970336,1.2599327697901752e-4,55
2.5,236.5950546143162,0.3447686359094689,56
7.5,187.39743587520167,0.27307738297804646,56
12.5,69.5290309776446,0.10131838641068214,56
17.5,29.999209609976052,0.04371514270428811,56
22.5,22.37462422498093,0.03260452204129401,56
27.5,33.80883817147162,0.049266570837938985,56
32.5,25.054123162475573,0.03650911419393573,56
37.5,18.002153557281176,0.02623291486584212,56
42.5,11.785401943189399,0.01717380339255979,56
47.5,9.627620709711028,0.014029463399189642,56
52.5,7.044781969928854,0.010265725435433618,56
57.5,5.754225386506756,0.008385113714466996,56
62.5,5.6312705718200275,0.008205942751628621,56
67.5,5.7790083115419755,0.008421227636087918,56
72.5,4.84677175653098,0.007062763377652672,56
77.5,4.00966895927918,0.005842928964820273,56
82.5,2.970900484413258,0.004329225347096334,56
87.5,1.8109909316294117,0.0026389937615564603,56
92.5,1.247005809896368,0.0018171491063073916,56
97.5,1.4769389910247872,0.00215220999478284,56
102.5,0.8325977487930015,0.0012132696119984258,56
107.5,0.16601533288043116,2.4191917261561933e-4,56
112.5,0.24965327041835816,3.6379719615351125e-4,56
122.5,0.16601533288043116,2.4191917261561933e-4,56
127.5,0.083637937537927,1.2187802353789192e-4,56
2.5,236.5950546143162,0.34236385822629584,57
7.5,187.39743587520167,0.27117265520420875,57
12.5,74.52348255926668,0.10783888555507772,57
17.5,30.719378421021922,0.04445234468522273,57
22.5,23.072791610505845,0.03338738406303997,57
27.5,26.28819172250408,0.038040214993422264,57
32.5,28.04727697117949,0.040585691751874486,57
37.5,19.648931901913603,0.028432902568191882,57
42.5,12.678494341271236,0.018346360815756583,57
47.5,10.19741150048084,0.01475612054071467,57
52.5,6.892810503343362,0.009974211852374773,57
57.5,5.769012425286344,0.008348024667278742,57
62.5,5.666302924259074,0.00819939932468434,57
67.5,5.69569354235039,0.008241928892437992,57
72.5,5.064357892122137,0.007328357349700967,57
77.5,3.6596899812995125,0.0052957386786985135,57
82.5,3.215296117028593,0.0046526804449078625,57
87.5,1.7815272672702627,0.0025779513851304733,57
92.5,1.2267861639684328,0.0017752156527512451,57
97.5,1.4520215151211873,0.0021011415008435307,57
102.5,0.8170932788578376,0.0011823713219051234,57
107.5,0.1637243212866812,2.3691657635264068e-4,57
112.5,0.2452044000361297,3.54821974564441e-4,57
122.5,0.1637243212866812,2.3691657635264068e-4,57
127.5,0.08148007874944849,1.1790539821180034e-4,57
2.5,236.5950546143162,0.34000427187870846,58
7.5,187.39743587520167,0.269303721671406,58
12.5,79.4706927878304,0.11420515564482057,58
17.5,31.43830597059138,0.04517912831295579,58
22.5,21.62587502192594,0.03107795259100466,58
27.5,27.617595143258534,0.03968848944468337,58
32.5,27.798180043255748,0.03994800305766202,58
37.5,20.029311192830374,0.028783574447283845,58
42.5,12.525406571066412,0.017999918671683577,58
47.5,10.066094144649776,0.014465708152240828,58
52.5,6.805414823875643,0.009779875220960754,58
57.5,5.696062104648367,0.008185654816935823,58
62.5,5.586890363420041,0.008028767098185419,58
67.5,5.613864301810871,0.008067530606143037,58
72.5,4.989536188051744,0.007170325776236018,58
77.5,3.604365639633798,0.005179735125427979,58
82.5,3.166866949197705,0.004551017741913356,58
