dbh,n,rel_freq,time
17.5,21.65745937809854,0.030030004907056953,41
22.5,28.88971086171627,0.04005816858731493,41
27.5,24.463810717409974,0.03392126209559276,41
32.5,23.748899016081996,0.03292997306560144,41
37.5,23.633610482030647,0.03277011519941098,41
42.5,8.507566961539679,0.011796502680296507,41
47.5,9.072400200872611,0.012579694496691642,41
52.5,3.5638017000501487,0.0049415298753144885,41
57.5,4.692511123800039,0.006506586465845493,41
62.5,4.0103857779563725,0.005560758650805089,41
67.5,2.4306155062895125,0.0033702658426711177,41
72.5,1.3587560199330293,0.0018840367761393656,41
77.5,0.6783827524723695,9.406383745181768e-4,41
82.5,0.5103732006501094,7.076781007587774e-4,41
87.5,0.4559639858990961,6.322348570505905e-4,41
92.5,0.3288665256886713,4.560028583123974e-4,41
102.5,0.03177615384757621,4.406048000880007e-5,41
107.5,0.03177615384757621,4.406048000880007e-5,41
2.5,268.56435901053044,0.36906996742221443,42
7.5,177.70733009771737,0.24421125264533558,42
12.5,119.61738597059211,0.16438214253726,42
17.5,27.182632047857837,0.03735526620626368,42
22.5,26.145884193260173,0.03593053323599488,42
27.5,25.21504339754195,0.03465134122624081,42
32.5,23.734574868999402,0.03261683272477064,42
37.5,24.151230072006136,0.033189413996412724,42
42.5,8.62368110212634,0.011850945952573473,42
47.5,8.330810295638996,0.011448473266296572,42
52.5,3.732628075136191,0.005129500158417302,42
57.5,4.301428738964891,0.005911164721959633,42
62.5,4.68733411271858,0.006441488567774732,42
67.5,2.0429995911177845,0.002807557172945176,42
72.5,1.6568251786956036,0.002276863605350979,42
77.5,0.6542071659062177,8.990329852328611e-4,42
82.5,0.4986554911771119,6.852687622501273e-4,42
87.5,0.4456450884904593,6.124201249079169e-4,42
92.5,0.326465800051144,4.486400303944222e-4,42
102.5,0.029796499462872213,4.094732870204525e-5,42
107.5,0.029796499462872213,4.094732870204525e-5,42
2.5,268.56435901053044,0.36585065519139626,43
7.5,178.29627929570427,0.24288334773403017,43
12.5,118.30828293650092,0.16116495497152253,43
17.5,33.475709994924195,0.04560214348531623,43
22.5,27.472780203388055,0.037424677922153635,43
27.5,24.44159236060675,0.03329545518248901,43
32.5,21.464494041946867,0.02923991566688182,43
37.5,25.861827484329908,0.035230164435996386,43
42.5,9.814580595584541,0.013369870650567516,43
47.5,8.110253158686247,0.01104815785238693,43
52.5,3.662200004300868,0.004988816371433978,43
57.5,4.325454219410795,0.0058923316035013416,43
62.5,4.65091664050667,0.00633569140163984,43
67.5,1.9315189116780112,0.0026312034178901053,43
72.5,1.7390884128675241,0.002369065789769974,43
77.5,0.5475914372498626,7.45954105128318e-4,43
82.5,0.5992121312887908,8.162741759119323e-4,43
87.5,0.43583701848031664,5.937171237283813e-4,43
92.5,0.3240825997107707,4.4148014232844456e-4,43
107.5,0.055880355092670544,7.612277592716533e-5,43
2.5,268.56435901053044,0.3627282513212637,44
7.5,178.8631382576663,0.24157603639242695,44
12.5,120.352627694045,0.16255060182303752,44
17.5,37.230060842161365,0.050283644917052964,44
22.5,24.57595893961767,0.03319276855482213,44
27.5,25.971628341208124,0.03507778681758293,44
32.5,21.371604627483066,0.028864905242889656,44
37.5,27.11761761788346,0.036625582243204044,44
42.5,10.016850351647843,0.01352895307920416,44
47.5,7.811687143167085,0.010550616722745002,44
52.5,4.099307994719479,0.005536605177359256,44
57.5,4.339250221762648,0.0058606758200690934,44
62.5,4.510772185741282,0.006092336723572374,44
67.5,1.9587854244989042,0.0026455737252693598,44
72.5,1.7038792328158665,0.002301292460619028,44
77.5,0.5313010336932886,7.175855187440932e-4,44
82.5,0.581543614627211,7.854441266069265e-4,44
87.5,0.4265089152130853,5.760512435758666e-4,44
92.5,0.32171679673288206,4.3451696840764e-4,44
107.5,0.05239900897039717,7.077112154727175e-5,44
2.5,268.56435901053044,0.3596985800692582,45
7.5,179.4011922798777,0.2402789199711855,45
12.5,122.31336889670095,0.16381900144056574,45
17.5,42.65941810429978,0.0571354001522435,45
22.5,23.430749888098024,0.03138170491333262,45
27.5,26.018925785433044,0.03484814848265368,45
32.5,21.167374370095015,0.028350278989994517,45
37.5,27.202805849636864,0.036433764606979835,45
42.5,9.604049604203938,0.012863073187650427,45
47.5,8.072991628430145,0.010812468327353414,45
52.5,3.7078013260679747,0.0049660009879169,45
57.5,3.95687202464278,0.005299590958471045,45
62.5,4.771733275631739,0.00639096598684067,45
67.5,2.2285341545625594,0.0029847615446268747,45
72.5,1.3509027999491219,0.001809316101151871,45
77.5,0.8352636672312372,0.0011187007695043294,45
82.5,0.24540541931269402,3.286809210026852e-4,45
87.5,0.7370000977323506,9.8709258980577e-4,45
97.5,0.319368264116732,4.277422050536051e-4,45
107.5,0.04913455071154142,6.580779440874887e-5,45
2.5,268.56435901053044,0.35673866759938694,46
7.5,180.84483574976335,0.2402193127386309,46
12.5,120.27780039499046,0.15976707561933598,46
17.5,48.944368710852466,0.06501364866407315,46
22.5,20.032909220075414,0.026610058645305804,46
27.5,27.891993044385366,0.03704941516441226,46
32.5,20.42629831887428,0.027132604166501074,46
37.5,25.510100462285997,0.03388550618842757,46
42.5,13.389287623328068,0.017785221555268738,46
47.5,6.76435313905835,0.00898520687886507,46
52.5,5.586538901761673,0.0074206959242438374,46
57.5,4.246448566524049,0.005640630831404243,46
62.5,4.365396886007368,0.005798631934610949,46
67.5,2.526888279826334,0.0033565092607184253,46
72.5,1.3211339114275453,0.001754884948320895,46
77.5,0.8183572498155717,0.0010870380418127586,46
82.5,0.23181325402550618,3.079215413304144e-4,46
87.5,0.7262155006964657,9.64644568113823e-4,46
97.5,0.3170368757886799,4.2112554720744375e-4,46
107.5,0.04607346820221239,6.120018202972162e-5,46
2.5,268.56435901053044,0.35385918552625234,47
7.5,183.9968142199249,0.24243337075391622,47
12.5,119.4681770990734,0.15741073015174953,47
17.5,53.555531743355445,0.07056452655501483,47
22.5,20.53437191725676,0.027055995623189576,47
27.5,26.707347126762002,0.03518947985749791,47
32.5,20.533920168491683,0.027055400401058607,47
37.5,25.593896302392036,0.033722402084085536,47
