dbh,n,rel_freq,time
7.5,95.33962863572687,0.2014084289143385,7
12.5,99.29837827004488,0.20977143132710874,7
17.5,57.79956359812551,0.1221036777971093,7
22.5,31.57081070761084,0.06669448449885286,7
27.5,21.924600069817597,0.04631651410673121,7
32.5,16.348290626902724,0.03453635783688807,7
37.5,8.255442700699072,0.017439922602310934,7
42.5,11.499137249593122,0.0242923451711769,7
47.5,9.858933225750077,0.02082735458679559,7
52.5,8.622919439066967,0.018216230561512572,7
57.5,6.3394727177238055,0.013392366411458792,7
62.5,7.082034136354547,0.014961054383490349,7
67.5,5.46810853670157,0.011551577924832026,7
72.5,6.366102213997449,0.013448622189711792,7
77.5,3.3002642264876445,0.006971928067800192,7
82.5,1.501430608393436,0.003171826702994959,7
87.5,0.6125775945359014,0.0012940924216833661,7
92.5,0.6393324432048472,0.0013506130114251426,7
2.5,92.52370017308462,0.19429032429085977,8
7.5,93.54289359616097,0.1964305264262497,8
12.5,97.13539169738353,0.20397440566794778,8
17.5,56.570598742045036,0.11879248186528296,8
22.5,30.934365301985178,0.06495900893512921,8
27.5,21.462113782004288,0.04506824779891339,8
32.5,16.034370492128954,0.033670541027733154,8
37.5,8.087368054077945,0.01698264724548314,8
42.5,11.246992530356573,0.02361753606840219,8
47.5,9.668960417230581,0.020303829737731365,8
52.5,8.412015457007733,0.017664373647231207,8
57.5,6.1976342050685815,0.013014399092192673,8
62.5,6.900112072870971,0.014489530896121344,8
67.5,5.3506690770672956,0.01123585879306303,8
72.5,6.226765936507185,0.013075572754051983,8
77.5,3.223248091750805,0.006768491919850125,8
82.5,1.4662971321570295,0.0030790742780563954,8
87.5,0.5999609751231482,0.0012598567956153403,8
92.5,0.6301700458950954,0.00132329276008528,8
2.5,103.30294976761382,0.21563767137804118,9
7.5,81.17598982838415,0.16944919247492898,9
12.5,97.87668928292051,0.20431073272002445,9
17.5,60.83505014235136,0.12698890574154453,9
22.5,30.916249058469404,0.06453550425916259,9
27.5,21.848645456610132,0.04560751691627766,9
32.5,16.308659795357823,0.03404318491852177,9
37.5,8.202854485793852,0.017122884137854993,9
42.5,11.001512917296738,0.022964887570568235,9
47.5,9.483974619675518,0.01979713267622902,9
52.5,8.206953717130354,0.01713144099612314,9
57.5,6.059425202094043,0.012648625653075172,9
62.5,6.723126223102641,0.014034055042879405,9
67.5,5.236167892064235,0.010930133686687651,9
72.5,6.09077884667799,0.012714074189854678,9
77.5,3.148184244266604,0.006571614082945755,9
82.5,1.4319857792645552,0.0029891700051326723,9
87.5,0.5876088378408943,0.0012265922876182197,9
92.5,0.621185521396666,0.0012966812625298915,9
2.5,113.93170029291403,0.23639984112005002,10
7.5,70.5791234041901,0.14644645446567306,10
12.5,100.76574617036195,0.20908146129456473,10
17.5,56.75542191597406,0.11776329756462119,10
22.5,35.19035920044762,0.07301738938816404,10
27.5,20.61446494979918,0.04277348820721899,10
32.5,16.39059512718431,0.03400927111565652,10
37.5,9.323663570071542,0.019345911462350002,10
42.5,9.328147764220635,0.019355215833141204,10
47.5,9.300255980182117,0.01929734244673243,10
52.5,8.548408372725438,0.01773731433785409,10
57.5,6.548128153062953,0.013586881008867773,10
62.5,6.276450102208058,0.013023169171927019,10
67.5,5.8339075208551,0.012104926087239178,10
72.5,6.337711003860763,0.013150281006300927,10
77.5,2.8226952188150416,0.005856883549904349,10
82.5,1.9305616856910017,0.004005772533864252,10
87.5,0.5755155441743574,0.0011941521354912924,10
92.5,0.8920546167360238,0.0018509472703789613,10
2.5,124.39941168077358,0.25656778093372623,11
7.5,69.2472065780677,0.14281902050458056,11
12.5,97.38436288397544,0.20085054700180666,11
17.5,56.805404350356106,0.11715840406555911,11
22.5,34.521058830656784,0.07119801725744904,11
27.5,20.189062137538862,0.04163896598686267,11
32.5,16.061017277064423,0.033125072752667475,11
37.5,9.148926305860904,0.018869218821102457,11
42.5,9.125144814921143,0.01882017064414349,11
47.5,9.123782316843236,0.018817360557635426,11
52.5,8.340907105199411,0.017202718228659517,11
57.5,6.4088955605926134,0.013218037690055986,11
62.5,6.115808900657722,0.012613560603349679,11
67.5,5.695651183958444,0.011747005596704291,11
72.5,6.209975631140112,0.012807774938861564,11
77.5,2.7598099818333175,0.005691974851575266,11
82.5,1.8828632844643836,0.0038833146248012074,11
87.5,0.5636755776984305,0.0011625536663126697,11
92.5,0.8768696276243974,0.0018085012741466645,11
2.5,134.69827642588035,0.27614212135576627,12
7.5,50.82758550925498,0.10420057077449381,12
12.5,111.33810284243363,0.22825191771146414,12
17.5,52.27829066079386,0.10717463108645423,12
22.5,36.36246893587036,0.07454593760306735,12
27.5,21.173530473509025,0.04340741230466365,12
32.5,16.28283869587722,0.033381107305018046,12
37.5,8.693222650502552,0.017821794070607258,12
42.5,9.212917973181947,0.01888721059018927,12
47.5,8.951774527135454,0.018351845869252294,12
52.5,7.853903198171486,0.016101122802854282,12
57.5,6.558445197682545,0.013445331430652411,12
62.5,5.674178047507754,0.011632513826940532,12
67.5,5.8463991524468994,0.01198558071481789,12
72.5,6.085224603463663,0.012475191780582392,12
77.5,2.69844469494667,0.005532025072598599,12
82.5,1.8363653026363689,0.0037646941275686512,12
87.5,0.5520835413971265,0.0011318149298732581,12
92.5,0.862004125997787,0.001767176643135702,12
2.5,144.80771493375525,0.2951015825861827,13
7.5,41.8698634030646,0.08532599909172005,13
12.5,110.57546688219476,0.2253401711854186,13
17.5,53.549535723584164,0.10912783718750177,13
22.5,37.56868440759958,0.07656068759482342,13
27.5,21.67825924905967,0.04417781618222213,13
32.5,16.191950135319097,0.03299734487402913,13
37.5,9.092745915167063,0.01852997756954705,13
42.5,8.547352946867504,0.01741852899686428,13
47.5,8.925825410267878,0.01818981264681232,13
52.5,8.457689277602862,0.01723580468060403,13
57.5,6.186814484590821,0.012608021239787428,13
62.5,5.761306234357386,0.011740884028867367,13
67.5,5.710261478826432,0.0116368606476076,13
72.5,5.963383370637789,0.012152694150642376,13
77.5,2.638561202277363,0.0053770863444586115,13
82.5,1.7910368355475792,0.0036499284922908138,13
87.5,0.5407341550425915,0.0011019544434111796,13
92.5,0.5210040127199413,0.001061746667004182,13
97.5,0.32644684892904113,6.652613902049529e-4,13
2.5,154.78322694718383,0.3135405655040974,14
7.5,37.98183214092656,0.07693886064548475,14
12.5,108.75156532786762,0.220295363812195,14
17.5,52.106367226870276,0.10555058302442455,14
22.5,38.1610916145188,0.07730198214017524,14
27.5,20.959199604374014,0.042456533734828224,14
32.5,17.243526198445394,0.03492978575378937,14
37.5,9.51784385783687,0.01928006157013493,14
42.5,7.26951039185336,0.014725667917347198,14
47.5,9.024940252180832,0.018281598892333686,14
52.5,8.364768444108883,0.016944305142130557,14
57.5,5.28334138316482,0.01070233434010233,14
62.5,5.170422153848347,0.010473596642132932,14
67.5,6.465303109842661,0.013096605059843985,14
72.5,5.555833468156092,0.011254314836365712,14
77.5,3.4051947868756294,0.006897819099565004,14
82.5,2.001325840196562,0.004054036397027125,14
87.5,0.5088125188222947,0.0010306889708504626,14
92.5,0.7840285120434967,0.0015881872208371515,14
97.5,0.3243902337807882,6.571092963344193e-4,14
2.5,162.64422321777423,0.3275041866963978,15
7.5,39.24781027723518,0.07903030264560745,15
12.5,104.20512327277261,0.20982985729134526,15
17.5,47.02549316640404,0.0946916256154931,15
22.5,40.55583509545971,0.08166417180982449,15
27.5,22.136570336198826,0.04457471234313178,15
32.5,17.818511540507544,0.03587976882769831,15
37.5,9.348142422389756,0.018823636773545583,15
42.5,7.335639655830156,0.014771214444940409,15
47.5,9.287744288211996,0.01870201768729386,15
52.5,7.953785223007083,0.016015926720808926,15
57.5,5.177016337060278,0.010424560377485343,15
62.5,5.03898398604412,0.010146615228478671,15
67.5,6.306157987234166,0.012698226238399947,15
72.5,5.663759504921011,0.011404677729128464,15
77.5,3.3336964121694352,0.0067128085496056845,15
82.5,1.9522921488446348,0.003931180829859632,15
87.5,0.49690630588185303,0.0010005820824896237,15
92.5,0.7671959328243955,0.0015448435551259068,15
97.5,0.32234657530796923,6.49084553339787e-4,15
2.5,169.07916037011995,0.33844448374772573,16
7.5,41.79795274638168,0.08366664766961397,16
12.5,88.21538548613894,0.17658007370102324,16
17.5,59.028225823752074,0.11815635570777568,16
22.5,39.18932535583583,0.07844497784022267,16
27.5,21.192139283836724,0.04242014582830596,16
32.5,18.31170480063649,0.036654401785682175,16
37.5,10.033888673241304,0.02008475949705177,16
42.5,7.179340163457609,0.014370831212739594,16
47.5,9.367413013018588,0.01875068018023512,16
52.5,7.509120030094442,0.015030949091666683,16
57.5,5.338736088943622,0.010686507879105779,16
62.5,4.911071164624676,0.00983045421636406,16
67.5,6.151260334090142,0.012312931550001427,16
72.5,5.227524190966815,0.01046389585929818,16
77.5,3.584186319728797,0.007174438801215187,16
82.5,1.9044794149378328,0.0038121821221837205,16
87.5,0.48527869832421766,9.713787208818729e-4,16
92.5,0.7507301409444886,0.0015027308772389463,16
97.5,0.32031579188352904,6.411737116682728e-4,16
2.5,172.8534172508679,0.3439544756454924,17
7.5,37.76493798255002,0.07514702137893264,17
12.5,93.67891434812161,0.18640812762690917,17
17.5,59.67261140430261,0.1187402719159206,17
22.5,38.43439877182638,0.07647915607666081,17
27.5,20.548976629867546,0.040889631192651946,17
32.5,17.95092701600371,0.03571987055470874,17
37.5,10.059780274422126,0.020017576189286224,17
42.5,6.828293773449976,0.01358736345369287,17
47.5,8.783774431775036,0.017478500436498002,17
52.5,7.737450687591299,0.015396460402173262,17
57.5,5.4317012336323565,0.010808336794207122,17
62.5,4.786585868617654,0.00952464613518795,17
67.5,6.000491100235262,0.011940150231461511,17
72.5,4.91751014958044,0.009785167408785114,17
77.5,3.7128987843225363,0.007388156825577783,17
82.5,1.857856610865086,0.0036968785840501154,17
87.5,0.473923176783431,9.430418001526236e-4,17
92.5,0.734623038580799,0.0014617985924191405,17
97.5,0.3182978023946628,6.333687552319369e-4,17
2.5,180.50078649850215,0.3570375085530386,18
7.5,38.86094545093566,0.07686844701883194,18
12.5,86.90741509415845,0.17190621471480716,18
17.5,59.73318382968395,0.11815453852699967,18
22.5,37.00623288721064,0.07319975412457747,18
27.5,21.634284993522755,0.04279344906609509,18
32.5,18.13270513517555,0.03586718922603526,18
37.5,11.497020734908423,0.02274154987689426,18
42.5,5.949691873472984,0.011768719706828993,18
47.5,8.614017388169502,0.017038858204255602,18
52.5,8.173665581128839,0.01616782536765391,18
57.5,5.257934650577356,0.01040039727357315,18
62.5,4.772000547245611,0.009439200899085547,18
67.5,6.747619512224042,0.01334705131231289,18
72.5,3.890058995680344,0.007694686537853791,18
77.5,4.331961743930439,0.008568787195909726,18
82.5,2.043810204355482,0.0040427353114298676,18
87.5,0.4628333744466987,9.155022429169095e-4,18
92.5,0.7188667087178939,0.0014219460404649796,18
97.5,0.31629252623957643,6.256388004351553e-4,18
2.5,186.10010743641573,0.3659449133831757,19
7.5,42.08653405412964,0.08275843185259138,19
12.5,80.62222824868118,0.15853453681268054,19
17.5,57.31759801903412,0.11270860469316826,19
22.5,40.12610726705907,0.07890347324632775,19
27.5,21.823230972750487,0.04291292723080668,19
32.5,18.523957195396274,0.03642527672209442,19
37.5,11.76742833009374,0.023139323240155454,19
42.5,5.5746957851976395,0.010962011759980935,19
47.5,8.687976968563916,0.01708392876840448,19
52.5,7.757974559945561,0.015255183715238577,19
57.5,5.400314128770232,0.01061910986144901,19
62.5,4.657874679766657,0.009159186255812758,19
67.5,6.582250237864292,0.012943254178317029,19
72.5,3.598431655183351,0.007075910801509158,19
77.5,4.456252069023278,0.008762718086927983,19
82.5,1.9940622374527461,0.003921098933350304,19
87.5,0.45200307348464597,8.88813165418416e-4,19
92.5,0.7034534110723867,0.0013832619504098767,19
97.5,0.3142998833242671,6.180353421812961e-4,19
2.5,191.20107115680068,0.37376501875446216,20
7.5,40.06441515167766,0.07831900098652107,20
12.5,73.21496801030459,0.14312259720049958,20
17.5,67.5296835801895,0.13200884962162868,20
22.5,39.31271105679049,0.07684954951627854,20
27.5,21.39959030966427,0.041832497198041885,20
32.5,18.15645521876958,0.03549272911652613,20
37.5,11.566811039543543,0.022611114670894675,20
42.5,5.458912748116532,0.010671230099989827,20
47.5,8.510531199570114,0.016636616281344607,20
52.5,7.6025940821704765,0.014861756278418951,20
57.5,5.289504658781585,0.010340066590788,20
62.5,4.546722595451945,0.008888056148842282,20
67.5,6.421249521386739,0.012552432019692849,20
72.5,3.5282771529075743,0.006897171486795483,20
77.5,4.363054401910493,0.008529016602733667,20
82.5,1.9455425947667697,0.0038031992186082597,20
87.5,0.44142620156510526,8.629118629329613e-4,20
92.5,0.6883755781100255,0.0013456551749723607,20
97.5,0.31231979405932425,6.105311700280245e-4,20
2.5,195.09335763081856,0.379144793339514,21
7.5,34.514542526826,0.06707562601031444,21
12.5,70.95995802874128,0.13790371414438,21
17.5,72.62819814482873,0.14114577508246468,21
