dbh,n,rel_freq,time
142.5,0.12287163061724127,2.0902820130339354e-4,20
2.5,326.6912686686252,0.5206256450977957,25
7.5,102.10596926793902,0.1627193353991274,25
12.5,35.309709904927125,0.05627068201848823,25
17.5,48.40149123322049,0.07713416308824293,25
22.5,26.821446117035936,0.042743513605506635,25
27.5,17.26796949513188,0.027518787981600838,25
32.5,12.762545841662707,0.02033880087761269,25
37.5,9.947608201051578,0.015852826302823014,25
42.5,9.313022845996608,0.014841530802972281,25
47.5,8.367081040913227,0.013334047715029546,25
52.5,8.488029954076104,0.013526795767941765,25
57.5,6.234070890161286,0.009934814578922086,25
62.5,4.706741380955947,0.007500813467574674,25
67.5,4.166478733458333,0.006639833648548671,25
72.5,2.587285763734246,0.004123181269233135,25
77.5,1.4858725087153382,0.002367933910617234,25
82.5,1.0675505980395414,0.0017012827463798433,25
87.5,0.7303297976873573,0.0011638769031222641,25
92.5,0.12568109179566753,2.0028940399715903e-4,25
97.5,0.15362519028716204,2.44822012300712e-4,25
107.5,0.21819402591906054,3.4772097204661457e-4,25
112.5,0.21819402591906054,3.4772097204661457e-4,25
117.5,0.10909701295953027,1.7386048602330729e-4,25
127.5,0.10909701295953027,1.7386048602330729e-4,25
142.5,0.10909701295953027,1.7386048602330729e-4,25
2.5,328.59503679610515,0.4916166345430946,30
7.5,160.4478379593498,0.24004874476006174,30
12.5,31.71854407547474,0.04745465434606507,30
17.5,35.10373910380951,0.05251930231923154,30
22.5,27.95982837117889,0.04183117572396768,30
27.5,17.888912701851762,0.026763907160218627,30
32.5,12.690437219845819,0.0189863793979708,30
37.5,10.045262627197797,0.015028888610234301,30
42.5,8.453070418039117,0.012646782711604966,30
47.5,7.6101899593083715,0.011385734892734624,30
52.5,6.898114500249736,0.010320386663082711,30
57.5,6.895565321655407,0.010316572793544046,30
62.5,3.2218181837325783,0.0048202170916512455,30
67.5,4.116167387948245,0.006158268177783817,30
72.5,2.75970563589957,0.0041288426334096075,30
77.5,1.397365256480622,0.002090621974441807,30
82.5,0.9364833157690239,0.0014010886484868014,30
87.5,0.64588348787787,9.663172935095219e-4,30
92.5,0.17853678166021705,2.671119217068819e-4,30
97.5,0.11725445051266452,1.7542638168939996e-4,30
102.5,0.03908481683755484,5.847546056313332e-5,30
107.5,0.09686660929705129,1.4492378499242643e-4,30
112.5,0.2905998278911539,4.3477135497727937e-4,30
