dbh,n,rel_freq,time
112.5,0.26695099590809723,5.009611316595699e-4,20
117.5,0.13347549795404862,2.5048056582978496e-4,20
127.5,0.13347549795404862,2.5048056582978496e-4,20
142.5,0.13347549795404862,2.5048056582978496e-4,20
2.5,256.0229655911717,0.45903935467976276,25
7.5,70.71281007710166,0.12678535548728395,25
12.5,40.8247616476159,0.0731972313436984,25
17.5,55.40381357590732,0.09933691210847903,25
22.5,32.508650553847396,0.058286763210052404,25
27.5,21.17829253475162,0.03797186598445857,25
32.5,14.035365106489698,0.02516487115248091,25
37.5,11.207155645393946,0.020094000096351875,25
42.5,8.992206988616182,0.016122682133885728,25
47.5,9.739767274377627,0.0174630290452176,25
52.5,9.115736758595292,0.016344166272091905,25
57.5,7.945292021048756,0.014245603763173709,25
62.5,5.240630631888148,0.00939624965995584,25
67.5,4.8933540974409295,0.008773596157368755,25
72.5,3.4837465580371654,0.0062462239204855476,25
77.5,2.375120772077112,0.004258500420004402,25
82.5,1.3132291442778943,0.002354569472094141,25
87.5,1.2657415019630303,0.0022694259513433984,25
92.5,0.31544313648302935,5.655774413634212e-4,25
97.5,0.23655243930722555,4.241294480625175e-4,25
102.5,0.07885081310240852,1.4137648268750582e-4,25
107.5,0.12099022095709618,2.1693082424252048e-4,25
112.5,0.36297066287128854,6.507924727275614e-4,25
117.5,0.12099022095709618,2.1693082424252048e-4,25
127.5,0.12099022095709618,2.1693082424252048e-4,25
142.5,0.12099022095709618,2.1693082424252048e-4,25
2.5,267.0922117515694,0.4585918748731728,30
7.5,109.60682859111223,0.18819268706065256,30
12.5,26.4587959666379,0.04542921251673645,30
17.5,43.84059841638859,0.07527341247237009,30
22.5,33.57218747325873,0.057642760513270205,30
27.5,22.88766312516188,0.039297650332823286,30
32.5,14.17180168666675,0.02433269417778563,30
37.5,11.663350942748083,0.020025735460656703,30
42.5,9.745050089279804,0.016732052057484025,30
47.5,7.433941042028612,0.012763925004790027,30
52.5,8.657346072511476,0.0148644864662386,30
57.5,7.203690509393927,0.012368589540835353,30
62.5,5.0400869569785085,0.00865372641144044,30
67.5,4.286650615762282,0.007360091595022388,30
72.5,4.023003186500953,0.006907414341359506,30
77.5,2.4038673325628532,0.004127391134907903,30
82.5,1.3103637593945157,0.0022498678237219665,30
87.5,1.1164308239304679,0.00191688893268325,30
92.5,0.8740915708837961,0.00150079738257318,30
97.5,0.06560940170863797,1.1265000331367635e-4,30
102.5,0.1968282051259139,3.37950009941029e-4,30
112.5,0.21934562959692533,3.7661196806312137e-4,30
117.5,0.32901844439538797,5.64917952094682e-4,30
132.5,0.10967281479846266,1.8830598403156068e-4,30
147.5,0.10967281479846266,1.8830598403156068e-4,30
2.5,267.1226159723526,0.43996825762611397,35
7.5,117.71687154108983,0.19388731529377826,35
12.5,51.51020317605673,0.08484064241001003,35
17.5,32.94278465397321,0.054258900965019743,35
22.5,36.29519415374497,0.059780536641934764,35
27.5,24.61164052208133,0.04053696673493616,35
32.5,15.80401926094541,0.026030243798029314,35
37.5,11.229684572134717,0.018496018155962995,35
42.5,8.869885797152909,0.014609276662369497,35
47.5,7.4769637355048015,0.012315043767706164,35
52.5,7.053200193494915,0.011617077754813953,35
57.5,6.866528417381643,0.011309617243521907,35
62.5,5.169204150467185,0.008514014192007292,35
67.5,4.348260957209697,0.007161867556902093,35
72.5,3.882085885286212,0.006394047006042662,35
77.5,2.1533602796262423,0.0035467239148575017,35
82.5,1.3146291136576633,0.0021652793360648617,35
87.5,1.0612370333910213,0.0017479261604628766,35
92.5,0.7980205242591636,0.0013143915139125536,35
97.5,0.0545916195813324,8.99159349003695e-5,35
102.5,0.1637748587439972,2.697478047011085e-4,35
112.5,0.19882807404878008,3.2748272170055336e-4,35
117.5,0.19882807404878008,3.2748272170055336e-4,35
122.5,0.09941403702439004,1.6374136085027668e-4,35
132.5,0.09941403702439004,1.6374136085027668e-4,35
147.5,0.09941403702439004,1.6374136085027668e-4,35
2.5,267.15190197660286,0.42281913455787207,40
7.5,133.60653804791812,0.21145797716851614,40
12.5,75.57159228440895,0.11960654223473433,40
17.5,17.19254143629179,0.027210494992395366,40
22.5,39.970479824712605,0.06326095214859445,40
27.5,21.623460911694398,0.03422327507752248,40
32.5,17.15703323231257,0.027154296447802886,40
37.5,11.645597488495934,0.018431392084666577,40
42.5,9.72888973223784,0.015397834364488399,40
47.5,6.36971486919734,0.010081295728938146,40
52.5,6.138490392064133,0.00971533863641248,40
57.5,6.330487300111928,0.010019210575552431,40
62.5,5.196570003466375,0.008224568926061708,40
67.5,4.131739046947442,0.006539269663153231,40
72.5,3.6094934247756973,0.005712715779914797,40
77.5,2.3432299953298217,0.0037086109863525237,40
82.5,1.490760242320422,0.0023594140667821564,40
87.5,0.7687541319982725,0.001216700889547719,40
